# pipestream-resources-v2	interval_ms=100
190	18918	1030944	857596	828176	19224	19224	54	12	0	271392768	270237696	-	-
191	19018	1030944	857596	828176	19228	19228	54	12	0	272605184	271450112	-	-
192	19118	1030944	857596	828176	19228	19228	54	12	0	273850368	272695296	-	-
193	19218	1030944	857596	828176	19228	19228	54	12	0	275128320	273973248	-	-
194	19318	1030944	857596	828176	19228	19228	54	12	0	276307968	275152896	-	-
195	19418	1030944	857596	828176	19228	19228	54	12	0	277520384	276365312	-	-
196	19518	1030944	857596	828176	19228	19228	54	12	0	278831104	277676032	-	-
197	19618	1030944	857596	828176	19228	19228	54	12	0	280043520	278888448	-	-
198	19718	1030944	857596	828176	19228	19228	54	12	0	281354240	280199168	-	-
199	19819	1030944	857596	828176	19228	19228	54	12	0	282632192	281477120	-	-
200	19918	1030944	857596	828176	19264	19264	54	17	0	283910144	282722304	-	-
201	20018	1030944	857596	828176	19232	19232	54	12	0	285122560	283967488	-	-
202	20119	1030944	857596	828176	19232	19232	54	12	0	286400512	285245440	-	-
203	20219	1030944	857596	828176	19264	19264	54	15	0	287543296	286355456	-	-
204	20318	1030944	857596	828176	19232	19232	54	12	0	288460800	287305728	-	-
205	20420	1030944	857596	828176	19232	19232	54	12	0	289705984	288550912	-	-
206	20519	1030944	857596	828176	19232	19232	54	12	0	290852864	289697792	-	-
207	20620	1030944	857596	828176	19232	19232	54	12	0	291966976	290811904	-	-
208	20719	1030944	857596	828176	19264	19264	54	13	0	293113856	291926016	-	-
209	20819	1030944	857596	828176	19232	19232	54	12	0	294293504	293138432	-	-
210	20919	1030944	857596	828176	19232	19232	54	12	0	295538688	294383616	-	-
211	21019	1030944	857596	828176	19232	19232	54	12	0	296816640	295661568	-	-
212	21119	1030944	857596	828176	19232	19232	54	12	0	298094592	296939520	-	-
213	21219	1030944	857596	828176	19232	19232	54	12	0	299307008	298151936	-	-
214	21319	1030944	857596	828176	19232	19232	54	12	0	300355584	299200512	-	-
215	21419	1030944	857596	828176	19232	19232	54	12	0	301502464	300347392	-	-
216	21520	1030944	857596	828176	19232	19232	54	15	0	302714880	301559808	-	-
217	21619	1030944	857596	828176	19232	19232	54	12	0	304025600	302870528	-	-
218	21719	1030944	857596	828176	19232	19232	54	12	0	305270784	304115712	-	-
219	21820	1030944	857596	828176	19264	19264	54	15	0	306515968	305328128	-	-
220	21920	1030944	857596	828176	19236	19236	54	12	0	307761152	306606080	-	-
221	22020	1030944	857596	828176	19236	19236	54	12	0	309006336	307851264	-	-
222	22120	1030944	857596	828176	19236	19236	54	12	0	310251520	309096448	-	-
223	22220	1030944	857596	828176	19236	19236	54	12	0	311459840	310304768	-	-
224	22320	1030944	857596	828176	19236	19236	54	12	0	312737792	311582720	-	-
225	22420	1030944	857596	828176	19236	19236	54	12	0	313982976	312827904	-	-
226	22520	1030944	857596	828176	19236	19236	54	12	0	315260928	314105856	-	-
227	22620	1030944	857596	828176	19236	19236	54	12	0	316506112	315351040	-	-
228	22720	1030944	857596	828176	19268	19268	54	15	0	317751296	316563456	-	-
229	22820	1030944	857596	828176	19236	19236	54	12	0	318963712	317808640	-	-
230	22920	1030944	857596	828176	19236	19236	54	12	0	320241664	319086592	-	-
231	23020	1030944	857596	828176	19236	19236	54	12	0	321421312	320266240	-	-
232	23121	1030944	857596	828176	19236	19236	54	12	0	322568192	321413120	-	-
233	23220	1030944	857596	828176	19236	19236	54	12	0	323579904	322424832	-	-
