# pipestream-resources-v2	interval_ms=100
118	11708	1114834	1113626	1113622	18108	18108	50	15	94208	146759680	144846848	-	-
119	11810	1114834	1113626	1113622	18076	18076	50	13	94208	147873792	145993728	-	-
120	11909	1114834	1113626	1113622	18108	18108	50	15	94208	148955136	147042304	-	-
121	12009	1114834	1113626	1113622	18076	18076	50	12	94208	149938176	148058112	-	-
122	12109	1114834	1113626	1113622	18080	18080	50	12	94208	151216128	149336064	-	-
123	12209	1114834	1113626	1113622	18080	18080	50	12	94208	152461312	150581248	-	-
124	12310	1114834	1113626	1113622	18080	18080	50	12	106496	153772032	151891968	-	-
125	12409	1114834	1113626	1113622	18096	18096	50	12	106496	155156480	153202688	-	-
126	12510	1114834	1113626	1113622	18240	18240	50	12	106496	157110272	154873856	-	-
127	12609	1114834	1113626	1113622	18244	18244	50	12	106496	158052352	155750400	-	-
128	12710	1114834	1113626	1113622	18244	18244	50	12	106496	159002624	156700672	-	-
129	12809	1114834	1113626	1113622	18244	18244	50	12	106496	160280576	157978624	-	-
130	12909	1114834	1113626	1113622	18248	18248	50	12	106496	161492992	159191040	-	-
131	13009	1114834	1113626	1113622	18248	18248	50	12	106496	162770944	160468992	-	-
132	13109	1114834	1113626	1113622	18248	18248	50	12	106496	164048896	161746944	-	-
133	13210	1114834	1113626	1113622	18248	18248	50	12	106496	165294080	162992128	-	-
134	13310	1114834	1113626	1113622	18248	18248	50	12	106496	166440960	164139008	-	-
135	13410	1114834	1113626	1113622	18248	18248	50	12	106496	167718912	165416960	-	-
136	13510	1114834	1113626	1113622	18248	18248	50	12	106496	168996864	166694912	-	-
137	13610	1114834	1113626	1113622	18248	18248	50	12	106496	170176512	167874560	-	-
138	13710	1114834	1113626	1113622	18248	18248	50	12	106496	171421696	169119744	-	-
139	13810	1114834	1113626	1113622	18248	18248	50	12	106496	172732416	170430464	-	-
140	13911	1114834	1113626	1113622	18248	18248	50	12	106496	173944832	171642880	-	-
141	14010	1114834	1113626	1113622	18248	18248	50	13	106496	175058944	172756992	-	-
142	14110	1114834	1113626	1113622	18248	18248	50	12	106496	176238592	173936640	-	-
143	14210	1114834	1113626	1113622	18248	18248	50	12	106496	177483776	175181824	-	-
144	14310	1114834	1113626	1113622	18248	18248	50	12	106496	178659328	176324608	-	-
145	14410	1114834	1113626	1113622	18248	18248	50	12	106496	179970048	177635328	-	-
146	14511	1114834	1113626	1113622	18248	18248	50	12	106496	181215232	178880512	-	-
147	14610	1114834	1113626	1113622	18248	18248	50	12	106496	182423552	180056064	-	-
148	14710	1114834	1113626	1113622	18248	18248	50	12	106496	183668736	181301248	-	-
149	14810	1114834	1113626	1113622	18248	18248	50	15	106496	184811520	182411264	-	-
150	14910	1114834	1113626	1113622	18248	18248	50	12	106496	185860096	183459840	-	-
151	15012	1114834	1113626	1113622	18248	18248	50	12	106496	186245120	183779328	-	-
152	15111	1114834	1113626	1113622	18248	18248	50	12	106496	187523072	185057280	-	-
153	15211	1114834	1113626	1113622	18248	18248	50	12	106496	188506112	186040320	-	-
154	15311	1114834	1113626	1113622	18248	18248	50	12	106496	189784064	187318272	-	-
155	15411	1114834	1113626	1113622	18248	18248	50	13	106496	191062016	188596224	-	-
156	15512	1114834	1113626	1113622	18248	18248	50	12	106496	192339968	189874176	-	-
157	15611	1114834	1113626	1113622	18280	18280	50	15	106496	193388544	190889984	-	-
158	15711	1114834	1113626	1113622	18248	18248	50	12	106496	194568192	192102400	-	-
159	15811	1114834	1113626	1113622	18256	18256	50	12	106496	195813376	193347584	-	-
160	15911	1114834	1113626	1113622	18256	18256	50	12	106496	196993024	194527232	-	-
161	16010	1114834	1113626	1113622	18256	18256	50	12	106496	198270976	195805184	-	-
162	16111	1114834	1113626	1113622	18256	18256	50	12	106496	199548928	197083136	-	-
163	16212	1114834	1113626	1113622	18256	18256	50	12	106496	200826880	198361088	-	-
164	16312	1114834	1113626	1113622	18256	18256	50	12	106496	202276864	199737344	-	-
165	16412	1114834	1113626	1113622	18356	18356	50	12	106496	203874304	201043968	-	-
166	16512	1114834	1113626	1113622	18356	18356	50	12	106496	205008896	202121216	-	-
167	16612	1114834	1113626	1113622	18356	18356	50	12	106496	206188544	203300864	-	-
168	16712	1114834	1113626	1113622	19092	19092	50	12	106496	208695296	205791232	-	-
169	16811	1114834	1113626	1113622	19092	19092	50	12	106496	209711104	206807040	-	-
170	16911	1114834	1113626	1113622	19092	19092	50	12	106496	210956288	208052224	-	-
171	17011	1114834	1113626	1113622	19096	19096	50	12	106496	212135936	209231872	-	-
172	17111	1114834	1113626	1113622	19096	19096	50	12	106496	213381120	210477056	-	-
173	17212	1114834	1113626	1113622	19096	19096	50	12	106496	214626304	211722240	-	-
174	17311	1114834	1113626	1113622	19096	19096	50	12	106496	215805952	212901888	-	-
175	17412	1114834	1113626	1113622	19096	19096	50	12	106496	217051136	214147072	-	-
