# pipestream-resources-v2	interval_ms=100
194	19317	1002884	857596	828176	19256	19256	50	12	0	226201600	224071680	-	-
195	19417	1002884	857596	828176	19256	19256	50	12	0	227414016	225284096	-	-
196	19517	1002884	857596	828176	19256	19256	50	12	0	228659200	226529280	-	-
197	19619	1002884	857596	828176	19256	19256	50	12	0	229642240	227512320	-	-
198	19717	1002884	857596	828176	19256	19256	50	12	0	230821888	228691968	-	-
199	19817	1002884	857596	828176	19256	19256	50	12	0	231772160	229642240	-	-
200	19917	1002884	857596	828176	19256	19256	50	12	0	233050112	230920192	-	-
201	20017	1002884	857596	828176	19256	19256	50	12	0	234328064	232198144	-	-
202	20117	1002884	857596	828176	19256	19256	50	12	0	235638784	233508864	-	-
203	20217	1002884	857596	828176	19256	19256	50	12	0	236818432	234688512	-	-
204	20317	1002884	857596	828176	19256	19256	50	12	0	238096384	235966464	-	-
205	20418	1002884	857596	828176	19256	19256	50	12	0	239243264	237113344	-	-
206	20517	1002884	857596	828176	19316	19316	50	21	0	240365568	238161920	-	-
207	20617	1002884	857596	828176	19256	19256	50	12	0	240988160	238784512	-	-
208	20717	1002884	857596	828176	19420	19420	50	19	0	242192384	239865856	-	-
209	20817	1002884	857596	828176	19432	19432	50	12	0	242692096	240259072	-	-
210	20917	1002884	857596	828176	19432	19432	50	12	0	243470336	241012736	-	-
211	21017	1002884	857596	828176	19432	19432	50	12	0	244748288	242290688	-	-
212	21117	1002884	857596	828176	19432	19432	50	12	0	245960704	243503104	-	-
213	21217	1002884	857596	828176	19432	19432	50	12	0	247205888	244748288	-	-
214	21317	1002884	857596	828176	19432	19432	50	12	0	248483840	246026240	-	-
215	21417	1002884	857596	828176	19432	19432	50	12	0	249761792	247304192	-	-
216	21517	1002884	857596	828176	19432	19432	50	12	0	250941440	248483840	-	-
217	21618	1002884	857596	828176	19436	19436	50	12	0	252022784	249565184	-	-
218	21717	1002884	857596	828176	19436	19436	50	12	0	253235200	250777600	-	-
219	21817	1002884	857596	828176	19436	19436	50	12	0	254480384	252022784	-	-
220	21918	1002884	857596	828176	19436	19436	50	12	0	255791104	253333504	-	-
221	22018	1002884	857596	828176	19436	19436	50	12	0	257101824	254644224	-	-
222	22118	1002884	857596	828176	19436	19436	50	12	0	258150400	255692800	-	-
223	22218	1002884	857596	828176	19436	19436	50	12	0	259362816	256905216	-	-
224	22318	1002884	857596	828176	19436	19436	50	12	0	260411392	257953792	-	-
225	22418	1002884	857596	828176	19436	19436	50	12	0	261656576	259198976	-	-
226	22518	1002884	857596	828176	19436	19436	50	12	0	262836224	260378624	-	-
227	22619	1002884	857596	828176	19436	19436	50	12	0	264114176	261656576	-	-
228	22718	1002884	857596	828176	19436	19436	50	12	0	265424896	262967296	-	-
229	22818	1002884	857596	828176	19436	19436	50	12	0	266702848	264245248	-	-
230	22919	1002884	857596	828176	19468	19468	50	15	0	267948032	265457664	-	-
231	23018	1002884	857596	828176	19436	19436	50	12	0	268931072	266473472	-	-
232	23118	1002884	857596	828176	19436	19436	50	12	0	270143488	267685888	-	-
233	23219	1002884	857596	828176	19436	19436	50	12	0	271257600	268800000	-	-
234	23319	1002884	857596	828176	19436	19436	50	12	0	272437248	269979648	-	-
235	23418	1002884	857596	828176	19436	19436	50	12	0	273354752	270897152	-	-
236	23518	1002884	857596	828176	19436	19436	50	12	0	274468864	272011264	-	-
237	23619	1002884	857596	828176	19436	19436	50	12	0	275648512	273190912	-	-
238	23719	1002884	857596	828176	19436	19436	50	12	0	276893696	274436096	-	-
239	23818	1002884	857596	828176	19436	19436	50	12	0	278138880	275681280	-	-
240	23919	1002884	857596	828176	19436	19436	50	12	0	279449600	276992000	-	-
241	24019	1002884	857596	828176	19436	19436	50	12	0	280760320	278302720	-	-
242	24119	1002884	857596	828176	19436	19436	50	12	0	281939968	279482368	-	-
243	24219	1002884	857596	828176	19436	19436	50	12	0	283021312	280563712	-	-
244	24319	1002884	857596	828176	19436	19436	50	12	0	283967488	281509888	-	-
245	24419	1002884	857596	828176	19440	19440	50	12	0	285179904	282722304	-	-
246	24519	1002884	857596	828176	19516	19516	50	18	0	286466048	283934720	-	-
247	24619	1002884	857596	828176	19440	19440	50	12	0	287383552	284852224	-	-
248	24719	1002884	857596	828176	19528	19528	50	22	0	288325632	285671424	-	-
249	24819	1002884	857596	828176	19504	19504	50	13	0	288432128	285704192	-	-
250	24919	1002884	857596	828176	19516	19516	50	12	0	289669120	286916608	-	-
251	25019	1002884	857596	828176	19508	19508	50	12	0	290979840	288227328	-	-
252	25121	1002884	857596	828176	19508	19508	50	12	0	292286464	289533952	-	-
253	25220	1002884	857596	828176	19512	19512	50	12	0	293498880	290746368	-	-
254	25320	1002884	857596	828176	19512	19512	50	12	0	294547456	291794944	-	-
255	25419	1002884	857596	828176	19516	19516	50	12	0	295628800	292876288	-	-
256	25519	1002884	857596	828176	19520	19520	50	12	0	296579072	293826560	-	-
257	25620	1002884	857596	828176	19520	19520	50	12	0	297627648	294875136	-	-
258	25721	1002884	857596	828176	19520	19520	50	12	0	298643456	295890944	-	-
259	25821	1002884	857596	828176	19512	19512	50	12	0	299495424	296742912	-	-
260	25921	1002884	857596	828176	19512	19512	50	12	0	300576768	297824256	-	-
261	26020	1002884	857596	828176	19512	19512	50	12	0	301785088	299032576	-	-
262	26121	1002884	857596	828176	19544	19544	50	17	0	302964736	300179456	-	-
263	26221	1002884	857596	828176	19512	19512	50	12	0	304144384	301391872	-	-
264	26321	1002884	857596	828176	19512	19512	50	12	0	305225728	302473216	-	-
265	26421	1002884	857596	828176	19512	19512	50	12	0	306110464	303357952	-	-
266	26522	1002884	857596	828176	19512	19512	50	15	0	307322880	304537600	-	-
267	26622	1002884	857596	828176	19520	19520	50	12	0	308535296	305782784	-	-
268	26721	1002884	857596	828176	19552	19552	50	15	0	309813248	307027968	-	-
269	26822	1002884	857596	828176	19512	19512	50	12	0	310992896	308240384	-	-
270	26922	1002884	857596	828176	19512	19512	50	12	0	312238080	309485568	-	-
271	27022	1002884	857596	828176	19512	19512	50	12	0	313057280	310304768	-	-
272	27121	1002884	857596	828176	19512	19512	50	12	0	314335232	311582720	-	-
273	27222	1002884	857596	828176	19512	19512	50	12	0	315613184	312860672	-	-
274	27322	1002884	857596	828176	19520	19520	50	12	0	316825600	314073088	-	-
275	27422	1002884	857596	828176	19512	19512	50	12	0	318136320	315383808	-	-
276	27523	1002884	857596	828176	19516	19516	50	12	0	319283200	316530688	-	-
277	27622	1002884	857596	828176	19512	19512	50	12	0	320364544	317612032	-	-
278	27722	1002884	857596	828176	19512	19512	50	12	0	321576960	318824448	-	-
279	27821	1002884	857596	828176	19512	19512	50	12	0	322752512	320000000	-	-
280	27922	1002884	857596	828176	19512	19512	50	12	0	323964928	321212416	-	-
281	28022	1002884	857596	828176	19512	19512	50	12	0	324980736	322228224	-	-
282	28123	1002884	857596	828176	19520	19520	50	12	0	326225920	323473408	-	-
283	28222	1002884	857596	828176	19520	19520	50	12	0	327536640	324784128	-	-
284	28322	1002884	857596	828176	19520	19520	50	12	0	328683520	325931008	-	-
285	28422	1002884	857596	828176	19520	19520	50	12	0	329895936	327143424	-	-
286	28523	1002884	857596	828176	19564	19564	50	18	0	330788864	327962624	-	-
287	28623	1002884	857596	828176	19540	19540	50	12	0	331739136	328912896	-	-
288	28723	1002884	857596	828176	19632	19632	50	20	0	332746752	329797632	-	-
289	28824	1002884	857596	828176	19640	19640	50	20	0	332877824	329830400	-	-
290	28923	1002884	857596	828176	19640	19640	50	18	0	333336576	330223616	-	-
291	29023	1002884	857596	828176	19644	19644	50	12	0	334614528	331534336	-	-
292	29123	1002884	857596	828176	19648	19648	50	12	0	335794176	332713984	-	-
293	29223	1002884	857596	828176	19648	19648	50	12	0	336941056	333860864	-	-
294	29323	1002884	857596	828176	19648	19648	50	12	0	338186240	335106048	-	-
295	29422	1002884	857596	828176	19648	19648	50	12	0	339300352	336220160	-	-
296	29521	1002884	857596	828176	19648	19648	50	12	0	340545536	337465344	-	-
297	29620	1002884	857596	828176	19648	19648	50	12	0	341692416	338612224	-	-
298	29720	1002884	857596	828176	19648	19648	50	12	0	342478848	339398656	-	-
299	29821	1002884	857596	828176	19680	19680	50	15	0	343560192	340447232	-	-
300	29922	1002884	857596	828176	19648	19648	50	12	0	344641536	341561344	-	-
301	30020	1002884	857596	828176	19648	19648	50	12	0	345849856	342769664	-	-
302	30120	1002884	857596	828176	19648	19648	50	12	0	347095040	344014848	-	-
303	30220	1002884	857596	828176	19648	19648	50	12	0	348405760	345325568	-	-
304	30320	1002884	857596	828176	19648	19648	50	12	0	349683712	346603520	-	-
305	30420	1002884	857596	828176	19648	19648	50	13	0	350928896	347848704	-	-
306	30520	1002884	857596	828176	19648	19648	50	15	0	351944704	348831744	-	-
307	30620	1002884	857596	828176	19680	19680	50	15	0	353091584	349978624	-	-
308	30720	1002884	857596	828176	19648	19648	50	12	0	354336768	351256576	-	-
309	30820	1002884	857596	828176	19648	19648	50	12	0	355549184	352468992	-	-
310	30921	1002884	857596	828176	19648	19648	50	12	0	356696064	353615872	-	-
311	31021	1002884	857596	828176	19648	19648	50	12	0	357515264	354435072	-	-
312	31121	1002884	857596	828176	19652	19652	50	12	0	358694912	355614720	-	-
313	31221	1002884	857596	828176	19652	19652	50	12	0	359612416	356532224	-	-
314	31323	1002884	857596	828176	19652	19652	50	12	0	360857600	357777408	-	-
315	31424	1002884	857596	828176	19652	19652	50	12	0	362070016	358989824	-	-
316	31524	1002884	857596	828176	19652	19652	50	12	0	363184128	360103936	-	-
317	31624	1002884	857596	828176	19660	19660	50	15	0	364429312	361349120	-	-
318	31724	1002884	857596	828176	19660	19660	50	12	0	365740032	362659840	-	-
319	31824	1002884	857596	828176	19660	19660	50	12	0	367050752	363970560	-	-
320	31924	1002884	857596	828176	19660	19660	50	12	0	368263168	365182976	-	-
321	32024	1002884	857596	828176	19660	19660	50	15	0	369012736	365899776	-	-
322	32124	1002884	857596	828176	19660	19660	50	12	0	370159616	367079424	-	-
323	32224	1002884	857596	828176	19660	19660	50	12	0	371404800	368324608	-	-
324	32324	1002884	857596	828176	19660	19660	50	12	0	372584448	369504256	-	-
325	32424	1002884	857596	828176	19660	19660	50	12	0	373829632	370749440	-	-
326	32524	1002884	857596	828176	19664	19664	50	12	0	374984704	371830784	-	-
327	32625	1002884	857596	828176	19664	19664	50	12	0	376229888	373075968	-	-
328	32725	1002884	857596	828176	19740	19740	50	22	0	377171968	373895168	-	-
329	32825	1002884	857596	828176	19760	19760	50	18	0	377425920	374026240	-	-
330	32924	1002884	857596	828176	19728	19728	50	12	0	378187776	374812672	-	-
