# pipestream-resources-v2	interval_ms=100
107	10612	231494	618	615	235268	385328	41	19	0	8372224	98304	-	-
108	10712	231494	618	615	306000	385328	43	19	0	8372224	98304	-	-
109	10812	231494	618	615	306688	385328	43	19	0	8372224	98304	-	-
110	10967	231494	618	615	260224	385328	42	21	0	8372224	98304	75617	heap:jstat
111	11012	231494	618	615	238268	385328	41	20	0	8372224	98304	-	-
112	11112	231494	618	615	243252	385328	41	20	0	8372224	98304	-	-
113	11212	231494	618	615	267828	385328	41	20	0	8372224	98304	-	-
114	11313	231494	618	615	244760	385328	41	21	0	8372224	98304	-	-
115	11413	231494	618	615	245732	385328	41	22	0	8372224	98304	-	-
116	11512	231494	618	615	246776	385328	41	22	0	8372224	98304	-	-
117	11613	231494	618	615	247792	385328	41	22	0	8372224	98304	-	-
118	11713	231494	618	615	249568	385328	41	22	0	8372224	98304	-	-
119	11813	231494	618	615	250644	385328	41	22	0	8372224	98304	-	-
120	11972	231494	618	615	251724	385328	41	22	0	8372224	98304	85857	heap:jstat
121	12013	231494	618	615	248244	385328	41	22	0	8372224	98304	-	-
122	12110	231494	618	615	249052	385328	41	22	0	8372224	98304	-	-
123	12212	231494	618	615	250308	385328	41	22	0	8372224	98304	-	-
124	12313	231494	618	615	251412	385328	41	23	0	8372224	98304	-	-
125	12413	231494	618	615	278020	385328	42	22	0	8372224	98304	-	-
126	12513	231494	618	615	288036	385328	42	22	0	8372224	98304	-	-
127	12613	231494	618	615	289480	385328	42	22	0	8372224	98304	-	-
128	12714	231494	618	615	302024	385328	42	22	0	8372224	98304	-	-
129	12813	231494	618	615	309512	385328	42	22	0	8372224	98304	-	-
130	12971	231494	618	615	310324	385328	42	22	0	8372224	98304	98145	heap:jstat
131	13013	231494	618	615	314076	385328	42	22	0	8372224	98304	-	-
132	13114	231494	618	615	309124	385328	42	22	0	8372224	98304	-	-
133	13214	231494	618	615	310920	385328	42	22	0	8372224	98304	-	-
134	13313	231494	618	615	312572	385328	42	22	0	8372224	98304	-	-
135	13414	231494	618	615	271580	385328	41	22	0	8372224	98304	-	-
136	13514	231494	618	615	272784	385328	41	22	0	8372224	98304	-	-
137	13614	231494	618	615	274516	385328	41	22	0	8372224	98304	-	-
138	13714	231494	618	615	276312	385328	41	22	0	8372224	98304	-	-
139	13814	231494	618	615	278088	385328	41	22	0	8372224	98304	-	-
140	13973	231494	618	615	279796	385328	41	22	0	8372224	98304	114529	heap:jstat
141	14014	231494	618	615	281468	385328	41	22	0	8372224	98304	-	-
142	14114	231494	618	615	283372	385328	41	22	0	8372224	98304	-	-
143	14213	231494	618	615	290368	385328	44	22	0	8372224	98304	-	-
144	14314	231494	618	615	290368	385328	44	22	0	8372224	98304	-	-
