# pipestream-resources-v2	interval_ms=100
232	23118	3261556	3256741	3256740	19632	19632	50	12	0	278286336	275120128	-	-
233	23219	3261556	3256741	3256740	19664	19664	50	17	0	279461888	276230144	-	-
234	23318	3261556	3256741	3256740	19632	19632	50	12	0	280608768	277409792	-	-
235	23418	3261556	3256741	3256740	19632	19632	50	13	0	281690112	278491136	-	-
236	23518	3261556	3256741	3256740	19632	19632	50	12	0	282902528	279703552	-	-
237	23618	3261556	3256741	3256740	19632	19632	50	12	0	283918336	280719360	-	-
238	23718	3261556	3256741	3256740	19632	19632	50	12	0	284966912	281767936	-	-
239	23818	3261556	3256741	3256740	19632	19632	50	12	0	286244864	283045888	-	-
240	23918	3261556	3256741	3256740	19632	19632	50	12	0	287391744	284192768	-	-
241	24019	3261556	3256741	3256740	19632	19632	50	12	0	288636928	285437952	-	-
242	24118	3261556	3256741	3256740	19632	19632	50	12	0	289685504	286486528	-	-
243	24219	3261556	3256741	3256740	19632	19632	50	12	0	290766848	287567872	-	-
244	24318	3261556	3256741	3256740	19632	19632	50	13	0	292020224	288747520	-	-
245	24420	3261556	3256741	3256740	19720	19720	50	12	0	293703680	290189312	-	-
246	24519	3261556	3256741	3256740	19724	19724	50	12	0	294875136	291336192	-	-
247	24619	3261556	3256741	3256740	19724	19724	50	12	0	296251392	292712448	-	-
248	24719	3261556	3256741	3256740	19724	19724	50	12	0	297463808	293924864	-	-
249	24819	3261556	3256741	3256740	19756	19756	50	19	0	298610688	295038976	-	-
250	24919	3261556	3256741	3256740	19724	19724	50	12	0	299823104	296284160	-	-
251	25019	3261556	3256741	3256740	19724	19724	50	12	0	301101056	297562112	-	-
252	25119	3261556	3256741	3256740	19724	19724	50	12	0	302313472	298774528	-	-
253	25219	3261556	3256741	3256740	19724	19724	50	12	0	303095808	299524096	-	-
254	25319	3261556	3256741	3256740	19724	19724	50	12	0	304340992	300769280	-	-
255	25419	3261556	3256741	3256740	19724	19724	50	12	0	305553408	301981696	-	-
256	25519	3261556	3256741	3256740	19756	19756	50	17	0	306798592	303194112	-	-
257	25619	3261556	3256741	3256740	19724	19724	50	12	0	307945472	304373760	-	-
258	25719	3261556	3256741	3256740	19724	19724	50	12	0	309153792	305549312	-	-
259	25820	3261556	3256741	3256740	19724	19724	50	12	0	310067200	306429952	-	-
260	25919	3261556	3256741	3256740	19724	19724	50	12	0	311246848	307609600	-	-
261	26020	3261556	3256741	3256740	19724	19724	50	12	0	312557568	308920320	-	-
262	26120	3261556	3256741	3256740	19724	19724	50	12	0	313802752	310165504	-	-
263	26220	3261556	3256741	3256740	19724	19724	50	12	0	314818560	311181312	-	-
264	26320	3261556	3256741	3256740	19724	19724	50	12	0	315932672	312295424	-	-
265	26420	3261556	3256741	3256740	19724	19724	50	12	0	317112320	313475072	-	-
266	26520	3261556	3256741	3256740	19756	19756	50	15	0	318320640	314617856	-	-
267	26620	3261556	3256741	3256740	19724	19724	50	12	0	319598592	315928576	-	-
268	26720	3261556	3256741	3256740	19756	19756	50	15	0	320712704	317009920	-	-
269	26820	3261556	3256741	3256740	19724	19724	50	12	0	321859584	318189568	-	-
270	26920	3261556	3256741	3256740	19724	19724	50	12	0	323039232	319369216	-	-
271	27020	3261556	3256741	3256740	19724	19724	50	12	0	324349952	320679936	-	-
272	27120	3261556	3256741	3256740	19724	19724	50	12	0	325464064	321794048	-	-
273	27220	3261556	3256741	3256740	19724	19724	50	12	0	326676480	323006464	-	-
274	27320	3261556	3256741	3256740	19724	19724	50	12	0	327659520	323989504	-	-
275	27420	3261556	3256741	3256740	19724	19724	50	12	0	328871936	325201920	-	-
276	27520	3261556	3256741	3256740	19724	19724	50	12	0	330149888	326479872	-	-
277	27620	3261556	3256741	3256740	19724	19724	50	12	0	331395072	327725056	-	-
278	27721	3261556	3256741	3256740	19724	19724	50	12	0	332673024	329003008	-	-
279	27821	3261556	3256741	3256740	19724	19724	50	12	0	333754368	330084352	-	-
280	27921	3261556	3256741	3256740	19724	19724	50	12	0	334835712	331165696	-	-
281	28021	3261556	3256741	3256740	19724	19724	50	12	0	336080896	332410880	-	-
282	28121	3261556	3256741	3256740	19724	19724	50	12	0	337391616	333721600	-	-
283	28221	3261556	3256741	3256740	19724	19724	50	12	0	338505728	334835712	-	-
284	28321	3261556	3256741	3256740	19724	19724	50	12	0	339726336	335982592	-	-
285	28422	3261556	3256741	3256740	19832	19832	50	12	0	341164032	337162240	-	-
286	28521	3261556	3256741	3256740	19832	19832	50	12	0	342237184	338210816	-	-
287	28621	3261556	3256741	3256740	19836	19836	50	12	0	343515136	339488768	-	-
288	28721	3261556	3256741	3256740	19836	19836	50	12	0	344793088	340766720	-	-
