# pipestream-resources-v2	interval_ms=100
251	25020	310904	130819	113910	397980	441880	49	86	0	9629696	98304	-	-
252	25120	310904	130819	113910	398000	441880	49	86	0	9629696	98304	-	-
253	25220	310904	130819	113910	398004	441880	49	87	0	9629696	98304	-	-
254	25320	310904	130819	113910	398276	441880	49	89	0	9760768	98304	-	-
255	25420	310904	130819	113910	392164	441880	49	102	0	9883648	98304	-	-
256	25520	310904	130819	113910	392168	441880	49	102	0	9883648	98304	-	-
257	25619	310904	130819	113910	350928	441880	48	102	0	9883648	98304	-	-
258	25719	310904	130819	113910	350936	441880	48	102	0	9883648	98304	-	-
259	25820	310904	130819	113910	351544	441880	48	105	0	10002432	98304	-	-
260	25977	310904	130819	113910	348112	441880	48	116	0	10108928	98304	105226	heap:jstat
261	26021	310904	130819	113910	350152	441880	48	118	0	10133504	98304	-	-
262	26120	310904	130819	113910	350152	441880	48	118	0	10133504	98304	-	-
263	26220	310904	130819	113910	350152	441880	48	118	0	10133504	98304	-	-
264	26321	310904	130819	113910	350680	441880	48	118	0	10133504	98304	-	-
265	26421	310904	130819	113910	350552	441880	48	127	0	10346496	98304	-	-
266	26520	310904	130819	113910	350592	441880	48	135	0	10436608	98304	-	-
267	26621	310904	130819	113910	350592	441880	48	134	0	10436608	98304	-	-
268	26720	310904	130819	113910	350592	441880	48	134	4096	11010048	98304	-	-
269	26820	310904	130819	113910	350596	441880	48	134	4096	11010048	98304	-	-
270	26978	310904	130819	113910	351492	441880	49	140	4096	11165696	98304	14588	heap:jstat
271	27021	310904	130819	113910	351672	441880	49	150	4096	11276288	98304	-	-
272	27121	310904	130819	113910	351704	441880	49	150	4096	11276288	98304	-	-
273	27221	310904	130819	113910	351708	441880	49	150	4096	11276288	98304	-	-
274	27321	310904	130819	113910	351708	441880	49	150	4096	11276288	98304	-	-
275	27422	310904	130819	113910	351876	441880	49	152	4096	11395072	98304	-	-
276	27521	310904	130819	113910	351888	441880	49	150	4096	11395072	98304	-	-
277	27622	310904	130819	113910	351888	441880	49	150	4096	11395072	98304	-	-
278	27723	310904	130819	113910	352880	441880	49	150	4096	11395072	98304	-	-
279	27822	310904	130819	113910	355944	441880	49	150	4096	11395072	98304	-	-
280	27984	310904	130819	113910	355944	441880	49	150	4096	11395072	98304	58620	heap:jstat
281	28022	310904	130819	113910	356788	441880	49	149	4096	11583488	172032	-	-
282	28122	310904	130819	113910	375668	441880	50	133	4096	11685888	229376	-	-
283	28222	310904	130819	113910	380352	441880	50	133	4096	11685888	229376	-	-
284	28322	310904	130819	113910	380420	441880	50	117	4096	11685888	360448	-	-
285	28422	310904	130819	113910	385224	441880	50	117	4096	11685888	425984	-	-
286	28522	310904	130819	113910	385236	441880	50	101	4096	11685888	491520	-	-
287	28621	310904	130819	113910	385240	441880	50	98	4096	11685888	540672	-	-
288	28722	310904	130819	113910	356288	441880	50	85	4096	11710464	622592	-	-
289	28822	310904	130819	113910	356312	441880	50	85	4096	11710464	688128	-	-
290	28979	310904	130819	113910	356332	441880	50	70	4096	11710464	753664	100604	heap:jstat
291	29022	310904	130819	113910	356356	441880	50	62	4096	11710464	770048	-	-
292	29121	310904	130819	113910	356360	441880	50	53	4096	11710464	884736	-	-
293	29222	310904	130819	113910	356376	441880	50	50	4096	11710464	925696	-	-
294	29322	310904	130819	113910	356376	441880	50	37	4096	11710464	1015808	-	-
295	29422	310904	130819	113910	356376	441880	50	37	4096	11710464	1015808	-	-
296	29522	310904	130819	113910	356392	441880	50	22	4096	11710464	1138688	-	-
297	29622	310904	130819	113910	356392	441880	50	23	4096	11710464	1138688	-	-
298	29721	310904	130819	113910	356392	441880	50	23	4096	11710464	1138688	-	-
299	29823	310904	130819	113910	356396	441880	50	22	4096	11710464	1138688	-	-
300	29978	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	135420	heap:jstat
301	30023	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	-	-
302	30123	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	-	-
303	30223	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	-	-
304	30322	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	-	-
305	30422	310904	130819	113910	355064	441880	50	22	4096	11710464	1138688	-	-
306	30522	310904	130819	113910	355064	441880	50	22	4096	11714560	1138688	-	-
307	30623	310904	130819	113910	355240	441880	50	22	4096	11722752	1138688	-	-
308	30722	310904	130819	113910	355240	441880	50	22	4096	11722752	1138688	-	-
309	30822	310904	130819	113910	355240	441880	50	22	4096	11722752	1138688	-	-
310	30981	310904	130819	113910	326804	441880	48	22	4096	11722752	1138688	23174	heap:jstat
311	31023	310904	130819	113910	326804	441880	48	22	4096	11722752	1138688	-	-
312	31123	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
313	31223	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
