waiting for BENCHMARK.lock from 2026-09-12T21:34:02Z
lock acquired at 2026-09-12T21:46:57Z tree 73dcc79c tmpdir on the root drive
[INFO] Tests run: 2, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.978 s -- in ai.pipestream.quic.v2.OutputRetentionDependencyTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.220 s -- in ai.pipestream.quic.v2.OutputRetentionGeometryTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 4.003 s -- in ai.pipestream.quic.v2.OutputRetentionStoreRecoveryTest
[INFO] Tests run: 9, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 4.465 s -- in ai.pipestream.quic.v2.OutputRetentionStoreTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 2.728 s -- in ai.pipestream.quic.v2.OutputStoreReclaimRecoveryTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.374 s -- in ai.pipestream.quic.v2.OutputStoreReclaimTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.493 s -- in ai.pipestream.quic.v2.OutputStoreRecoveryTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.453 s -- in ai.pipestream.quic.v2.OutputStoreResourceTest
[INFO] Tests run: 3, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.247 s -- in ai.pipestream.quic.v2.OutputStoreTest
[INFO] Tests run: 8, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 17.93 s -- in ai.pipestream.quic.v2.PeerRuleWireTest
[INFO] Tests run: 6, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 2.902 s -- in ai.pipestream.quic.v2.ProducedAdmissionTest
[INFO] Tests run: 5, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.634 s -- in ai.pipestream.quic.v2.ProducedDeclarationTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.476 s -- in ai.pipestream.quic.v2.ProducedInputOrphanRaceTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.289 s -- in ai.pipestream.quic.v2.ProducedRecoveryTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 0.739 s -- in ai.pipestream.quic.v2.PublicationStoreCapacityTest
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 1.049 s -- in ai.pipestream.quic.v2.PublicationStoreRecoveryTest
