# pipestream-resources-v2	interval_ms=100
150	14910	1261875	1136766	1113622	18596	18596	50	12	0	185069568	182595584	-	-
151	15010	1261875	1136766	1113622	18628	18628	50	15	0	186150912	183644160	-	-
152	15111	1261875	1136766	1113622	18596	18596	50	12	0	187265024	184791040	-	-
153	15210	1261875	1136766	1113622	18596	18596	50	12	0	188477440	186003456	-	-
154	15310	1261875	1136766	1113622	18596	18596	50	12	0	189722624	187248640	-	-
155	15410	1261875	1136766	1113622	18596	18596	50	12	0	191033344	188559360	-	-
156	15510	1261875	1136766	1113622	18596	18596	50	12	0	192077824	189571072	-	-
157	15611	1261875	1136766	1113622	18596	18596	50	12	0	193159168	190652416	-	-
158	15710	1261875	1136766	1113622	18596	18596	50	12	0	194273280	191766528	-	-
159	15811	1261875	1136766	1113622	18596	18596	50	12	0	195584000	193077248	-	-
160	15911	1261875	1136766	1113622	18596	18596	50	12	0	196763648	194256896	-	-
161	16010	1261875	1136766	1113622	18596	18596	50	12	0	197976064	195469312	-	-
162	16111	1261875	1136766	1113622	18628	18628	50	15	0	199155712	196616192	-	-
163	16211	1261875	1136766	1113622	18600	18600	50	12	0	200433664	197926912	-	-
164	16311	1261875	1136766	1113622	18600	18600	50	12	0	201740288	199200768	-	-
165	16411	1261875	1136766	1113622	18612	18612	50	13	0	202928128	200314880	-	-
166	16511	1261875	1136766	1113622	18700	18700	50	12	0	204816384	201920512	-	-
167	16611	1261875	1136766	1113622	18708	18708	50	12	0	206061568	203165696	-	-
168	16711	1261875	1136766	1113622	18712	18712	50	12	0	207339520	204443648	-	-
169	16812	1261875	1136766	1113622	19444	19444	50	12	0	209645568	206700544	-	-
170	16912	1261875	1136766	1113622	19444	19444	50	13	0	210890752	207945728	-	-
171	17011	1261875	1136766	1113622	19444	19444	50	12	0	212103168	209158144	-	-
172	17112	1261875	1136766	1113622	19476	19476	50	15	0	213413888	210436096	-	-
173	17211	1261875	1136766	1113622	19444	19444	50	12	0	214495232	211550208	-	-
174	17311	1261875	1136766	1113622	19444	19444	50	12	0	215543808	212598784	-	-
175	17411	1261875	1136766	1113622	19444	19444	50	12	0	216854528	213909504	-	-
176	17511	1261875	1136766	1113622	19444	19444	50	12	0	217968640	215023616	-	-
177	17613	1261875	1136766	1113622	19444	19444	50	12	0	219213824	216268800	-	-
178	17713	1261875	1136766	1113622	19444	19444	50	12	0	220524544	217579520	-	-
179	17813	1261875	1136766	1113622	19444	19444	50	12	0	221802496	218857472	-	-
180	17912	1261875	1136766	1113622	19444	19444	50	16	0	222879744	219901952	-	-
181	18012	1261875	1136766	1113622	19444	19444	50	12	0	223928320	220950528	-	-
182	18112	1261875	1136766	1113622	19444	19444	50	12	0	225107968	222130176	-	-
183	18212	1261875	1136766	1113622	19444	19444	50	12	0	226353152	223375360	-	-
184	18312	1261875	1136766	1113622	19444	19444	50	12	0	227598336	224620544	-	-
