# pipestream-resources-v2	interval_ms=100
106	10511	3334799	3256741	3256740	16452	16452	50	12	0	130756608	130428928	-	-
107	10611	3334799	3256741	3256740	16452	16452	50	12	0	132231168	131903488	-	-
108	10711	3334799	3256741	3256740	16484	16484	50	17	0	133672960	133312512	-	-
109	10811	3334799	3256741	3256740	16452	16452	50	12	0	135213056	134885376	-	-
110	10911	3334799	3256741	3256740	16452	16452	50	12	0	136720384	136392704	-	-
111	11011	3334799	3256741	3256740	16460	16460	50	12	0	138358784	138031104	-	-
112	11111	3334799	3256741	3256740	16460	16460	50	12	0	139796480	139436032	-	-
113	11211	3334799	3256741	3256740	16632	16632	51	12	0	141332480	140939264	-	-
114	11311	3334799	3256741	3256740	16640	16640	51	12	0	142741504	142348288	-	-
115	11411	3334799	3256741	3256740	16644	16644	51	15	0	144445440	144052224	-	-
116	11511	3334799	3256741	3256740	16648	16648	51	12	0	145920000	145526784	-	-
117	11611	3334799	3256741	3256740	16656	16656	51	12	0	147656704	147263488	-	-
118	11711	3334799	3256741	3256740	16660	16660	51	12	0	149262336	148869120	-	-
119	11811	3334799	3256741	3256740	16828	16828	52	12	0	150929408	150503424	-	-
120	11911	3334799	3256741	3256740	16836	16836	52	12	0	152633344	152207360	-	-
121	12011	3334799	3256741	3256740	16848	16848	52	12	0	154468352	154042368	-	-
122	12111	3334799	3256741	3256740	16856	16856	52	12	0	156205056	155779072	-	-
123	12212	3334799	3256741	3256740	16868	16868	52	12	0	158203904	157777920	-	-
124	12312	3334799	3256741	3256740	16872	16872	52	12	0	159940608	159514624	-	-
125	12412	3334799	3256741	3256740	16876	16876	52	12	0	161579008	161153024	-	-
126	12513	3334799	3256741	3256740	16888	16888	52	12	0	163577856	163151872	-	-
127	12612	3334799	3256741	3256740	16892	16892	52	12	0	165502976	165011456	-	-
128	12712	3334799	3256741	3256740	16896	16896	52	13	0	167530496	167006208	-	-
129	12812	3334799	3256741	3256740	17064	17064	53	12	0	168443904	167886848	-	-
130	12912	3334799	3256741	3256740	17080	17080	53	12	0	169492480	168935424	-	-
131	13012	3334799	3256741	3256740	17868	17868	53	12	0	171405312	170475520	-	-
132	13112	3334799	3256741	3256740	17868	17868	53	12	0	172552192	171622400	-	-
133	13212	3334799	3256741	3256740	18320	18320	53	16	0	173944832	172867584	-	-
134	13312	3334799	3256741	3256740	18320	18320	53	16	0	175255552	174178304	-	-
135	13412	3334799	3256741	3256740	18324	18324	53	16	0	176435200	175357952	-	-
136	13512	3334799	3256741	3256740	18324	18324	53	16	0	177745920	176668672	-	-
137	13612	3334799	3256741	3256740	18324	18324	53	16	0	178794496	177717248	-	-
138	13712	3334799	3256741	3256740	18480	18480	53	21	0	179957760	178733056	-	-
139	13814	3334799	3256741	3256740	18448	18448	53	16	0	180940800	179748864	-	-
140	13913	3334799	3256741	3256740	18448	18448	53	16	0	181923840	180731904	-	-
141	14013	3334799	3256741	3256740	18448	18448	53	16	0	183169024	181977088	-	-
142	14113	3334799	3256741	3256740	18448	18448	53	16	0	184348672	183156736	-	-
143	14213	3334799	3256741	3256740	18780	18780	53	12	0	186454016	184782848	-	-
144	14313	3334799	3256741	3256740	18820	18820	53	15	0	187764736	186060800	-	-
145	14413	3334799	3256741	3256740	18788	18788	53	12	0	189042688	187371520	-	-
146	14513	3334799	3256741	3256740	18788	18788	53	12	0	190353408	188682240	-	-
147	14613	3334799	3256741	3256740	18828	18828	53	17	0	191631360	189927424	-	-
148	14713	3334799	3256741	3256740	18796	18796	53	12	0	192843776	191172608	-	-
149	14813	3334799	3256741	3256740	18796	18796	53	12	0	194088960	192417792	-	-
150	14913	3334799	3256741	3256740	18796	18796	53	12	0	195334144	193662976	-	-
151	15013	3334799	3256741	3256740	18796	18796	53	12	0	196378624	194674688	-	-
152	15112	3334799	3256741	3256740	18796	18796	53	12	0	197197824	195493888	-	-
153	15213	3334799	3256741	3256740	18796	18796	53	12	0	198508544	196804608	-	-
154	15313	3334799	3256741	3256740	18796	18796	53	12	0	199720960	198017024	-	-
155	15413	3334799	3256741	3256740	18796	18796	53	12	0	201031680	199327744	-	-
156	15513	3334799	3256741	3256740	18796	18796	53	12	0	202240000	200503296	-	-
157	15614	3334799	3256741	3256740	18796	18796	53	12	0	203517952	201781248	-	-
158	15714	3334799	3256741	3256740	18828	18828	53	15	0	204828672	203059200	-	-
159	15813	3334799	3256741	3256740	18796	18796	53	12	0	206041088	204304384	-	-
160	15914	3334799	3256741	3256740	18796	18796	53	12	0	207253504	205516800	-	-
161	16014	3334799	3256741	3256740	18796	18796	53	12	0	208334848	206598144	-	-
162	16114	3334799	3256741	3256740	18828	18828	53	17	0	209416192	207646720	-	-
163	16216	3334799	3256741	3256740	18796	18796	53	13	0	210497536	208760832	-	-
164	16314	3334799	3256741	3256740	18796	18796	53	12	0	211709952	209973248	-	-
165	16414	3334799	3256741	3256740	18796	18796	53	12	0	212955136	211218432	-	-
166	16514	3334799	3256741	3256740	18796	18796	53	12	0	214265856	212529152	-	-
167	16614	3334799	3256741	3256740	18796	18796	53	12	0	215543808	213807104	-	-
168	16714	3334799	3256741	3256740	18796	18796	53	12	0	216657920	214921216	-	-
169	16814	3334799	3256741	3256740	18800	18800	53	12	0	217870336	216133632	-	-
170	16916	3334799	3256741	3256740	18800	18800	53	12	0	219148288	217411584	-	-
171	17015	3334799	3256741	3256740	18800	18800	53	12	0	220295168	218558464	-	-
172	17115	3334799	3256741	3256740	18800	18800	53	12	0	221605888	219869184	-	-
173	17214	3334799	3256741	3256740	18800	18800	53	12	0	222814208	221044736	-	-
174	17315	3334799	3256741	3256740	18800	18800	53	12	0	224124928	222355456	-	-
175	17414	3334799	3256741	3256740	18800	18800	53	12	0	225337344	223567872	-	-
176	17515	3334799	3256741	3256740	18800	18800	53	12	0	226516992	224747520	-	-
177	17615	3334799	3256741	3256740	18800	18800	53	12	0	227794944	226025472	-	-
178	17715	3334799	3256741	3256740	18800	18800	53	12	0	229040128	227270656	-	-
