# pipestream-resources-v2	interval_ms=100
113	11211	2801519	2801483	2801482	16228	16228	49	12	0	136167424	135962624	-	-
114	11311	2801519	2801483	2801482	16228	16228	49	12	0	137281536	137076736	-	-
115	11410	2801519	2801483	2801482	16228	16228	49	12	0	138395648	138190848	-	-
116	11509	2801519	2801483	2801482	16228	16228	49	12	0	139640832	139436032	-	-
117	11611	2801519	2801483	2801482	16228	16228	49	12	0	140951552	140746752	-	-
118	11711	2801519	2801483	2801482	16228	16228	49	12	0	142229504	142024704	-	-
119	11810	2801519	2801483	2801482	16228	16228	49	12	0	143441920	143237120	-	-
120	11910	2801519	2801483	2801482	16228	16228	49	12	0	144687104	144482304	-	-
121	12010	2801519	2801483	2801482	16260	16260	49	16	0	145899520	145661952	-	-
122	12111	2801519	2801483	2801482	16228	16228	49	12	0	146980864	146776064	-	-
123	12211	2801519	2801483	2801482	16228	16228	49	12	0	148193280	147988480	-	-
124	12311	2801519	2801483	2801482	16228	16228	49	12	0	149504000	149299200	-	-
125	12410	2801519	2801483	2801482	16228	16228	49	14	0	150683648	150478848	-	-
126	12510	2801519	2801483	2801482	16228	16228	49	15	0	151928832	151724032	-	-
127	12610	2801519	2801483	2801482	16228	16228	49	12	0	153174016	152969216	-	-
128	12710	2801519	2801483	2801482	16228	16228	49	12	0	154419200	154214400	-	-
129	12810	2801519	2801483	2801482	16228	16228	49	12	0	155697152	155492352	-	-
130	12910	2801519	2801483	2801482	16228	16228	49	12	0	156909568	156704768	-	-
131	13010	2801519	2801483	2801482	16260	16260	49	15	0	158154752	157917184	-	-
132	13111	2801519	2801483	2801482	16260	16260	49	15	0	158674944	158404608	-	-
133	13211	2801519	2801483	2801482	16228	16228	49	12	0	159657984	159420416	-	-
134	13311	2801519	2801483	2801482	16228	16228	49	12	0	160837632	160600064	-	-
135	13411	2801519	2801483	2801482	16228	16228	49	12	0	162144256	161873920	-	-
136	13511	2801519	2801483	2801482	16228	16228	49	12	0	163422208	163151872	-	-
137	13610	2801519	2801483	2801482	16228	16228	49	12	0	164667392	164397056	-	-
138	13711	2801519	2801483	2801482	16228	16228	49	12	0	165978112	165707776	-	-
139	13812	2801519	2801483	2801482	16228	16228	49	12	0	167288832	167018496	-	-
140	13912	2801519	2801483	2801482	16228	16228	49	12	0	168566784	168296448	-	-
141	14012	2801519	2801483	2801482	16228	16228	49	12	0	169775104	169472000	-	-
142	14112	2801519	2801483	2801482	16228	16228	49	12	0	170987520	170684416	-	-
