# pipestream-resources-v2	interval_ms=100
92	9109	286466	130819	113910	302180	382232	49	23	0	9695232	98304	-	-
93	9209	286466	130819	113910	302556	382232	49	23	0	9695232	98304	-	-
94	9309	286466	130819	113910	302660	382232	49	23	0	9695232	98304	-	-
95	9409	286466	130819	113910	302664	382232	49	23	0	9695232	98304	-	-
96	9510	286466	130819	113910	302784	382232	49	23	0	9695232	98304	-	-
97	9609	286466	130819	113910	302784	382232	49	23	0	9695232	98304	-	-
98	9710	286466	130819	113910	302784	382232	49	23	0	9695232	98304	-	-
99	9810	286466	130819	113910	313440	382232	49	23	0	9695232	98304	-	-
100	9971	286466	130819	113910	319552	382232	49	23	0	9695232	98304	77579	heap:jstat
101	10010	286466	130819	113910	319560	382232	49	23	0	9695232	98304	-	-
102	10110	286466	130819	113910	319560	382232	49	23	0	9695232	98304	-	-
103	10210	286466	130819	113910	319560	382232	49	23	0	9695232	98304	-	-
104	10309	286466	130819	113910	319560	382232	49	23	0	9695232	98304	-	-
105	10410	286466	130819	113910	319560	382232	49	23	0	9695232	98304	-	-
106	10510	286466	130819	113910	319564	382232	49	23	0	9695232	98304	-	-
107	10611	286466	130819	113910	302232	382232	49	24	0	9695232	98304	-	-
108	10711	286466	130819	113910	302232	382232	49	23	0	9695232	98304	-	-
109	10810	286466	130819	113910	302280	382232	49	23	0	9695232	98304	-	-
110	10967	286466	130819	113910	309640	382232	49	23	0	9695232	98304	92939	heap:jstat
111	11012	286466	130819	113910	302760	382232	49	23	0	9695232	98304	-	-
112	11110	286466	130819	113910	302760	382232	49	23	0	9695232	98304	-	-
113	11211	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
114	11310	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
115	11411	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
116	11510	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
117	11611	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
118	11711	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
119	11810	286466	130819	113910	302764	382232	49	23	0	9695232	98304	-	-
120	11968	286466	130819	113910	303288	382232	49	23	0	9695232	98304	108299	heap:jstat
121	12012	286466	130819	113910	303704	382232	49	23	0	9695232	98304	-	-
122	12111	286466	130819	113910	303708	382232	49	23	0	9695232	98304	-	-
123	12211	286466	130819	113910	304132	382232	49	23	0	9695232	98304	-	-
124	12311	286466	130819	113910	304516	382232	49	23	0	9695232	98304	-	-
125	12412	286466	130819	113910	304564	382232	49	23	0	9695232	98304	-	-
126	12512	286466	130819	113910	304564	382232	49	23	0	9695232	98304	-	-
127	12612	286466	130819	113910	304636	382232	49	23	0	9752576	98304	-	-
128	12712	286466	130819	113910	304684	382232	49	26	0	9764864	98304	-	-
129	12812	286466	130819	113910	337232	382232	51	24	0	9859072	98304	-	-
130	12970	286466	130819	113910	340536	382232	51	23	0	9859072	98304	127755	heap:jstat
131	13012	286466	130819	113910	308780	382232	49	24	0	9859072	98304	-	-
132	13112	286466	130819	113910	311708	382232	49	23	0	9883648	98304	-	-
133	13212	286466	130819	113910	313456	382232	49	23	0	9883648	98304	-	-
134	13311	286466	130819	113910	315244	382232	49	23	0	9883648	98304	-	-
135	13412	286466	130819	113910	318316	382232	49	23	0	9883648	98304	-	-
136	13512	286466	130819	113910	320068	382232	49	23	0	9883648	98304	-	-
137	13612	286466	130819	113910	322108	382232	49	23	0	9883648	98304	-	-
138	13713	286466	130819	113910	323872	382232	49	23	0	9883648	98304	-	-
139	13812	286466	130819	113910	325628	382232	49	23	0	9883648	98304	-	-
140	13969	286466	130819	113910	327412	382232	49	23	0	9883648	98304	148235	heap:jstat
141	14013	286466	130819	113910	329160	382232	49	23	0	9883648	98304	-	-
142	14113	286466	130819	113910	332720	382232	49	23	0	9883648	98304	-	-
143	14213	286466	130819	113910	334464	382232	49	23	0	9883648	98304	-	-
144	14313	286466	130819	113910	336212	382232	49	23	0	9883648	98304	-	-
145	14413	286466	130819	113910	343876	382232	50	23	0	9883648	98304	-	-
146	14513	286466	130819	113910	343876	382232	50	23	0	9883648	98304	-	-
147	14613	286466	130819	113910	343876	382232	50	23	0	9883648	98304	-	-
148	14713	286466	130819	113910	343876	382232	50	23	0	9883648	98304	-	-
149	14812	286466	130819	113910	343876	382232	50	23	0	9883648	98304	-	-
150	14972	286466	130819	113910	343920	382232	49	23	0	9883648	98304	18163	heap:jstat
151	15013	286466	130819	113910	343920	382232	49	24	0	9883648	98304	-	-
152	15113	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
153	15211	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
154	15311	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
155	15411	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
